GameName,Id:76561198265067993
Call of Duty: Black Ops III,236
Counter-Strike: Global Offensive,115
NBA 2K20,94
Dead by Daylight,79
Warframe,56
Call of Duty: Black Ops II - Multiplayer,46
Unturned,41
Brawlhalla,38
Mitos.is: The Game,29
Paladins,25
VRChat,20
SMITE,15.9
Wallpaper Engine,15.2
Last Man Standing,13.3
Battlerite,12.3
S.K.I.L.L. - Special Force 2,10.8
SNOW,8.8
Destiny 2,8.3
AION Free-to-Play,6.7
Dirty Bomb,5.1
Perfect Heist,4.9
Call of Duty: Black Ops II - Zombies,3.6
Loadout,3.5
UberStrike,2.1
Tom Clancy's Ghost Recon Phantoms - EU,1.3
Bombergrounds: Battle Royale,1.2
Robocraft,1.2
Magic Duels,1.1
Human: Fall Flat,1.0
Call of Duty: Black Ops II,1.0
Warface,0.8
Iron Snout,0.8
Worm.is: The Game,0.8
RISK: Global Domination,0.7
Trove,0.6
Heroes & Generals,0.6
Seek Girl ¥²,0.5
Z1 Battle Royale,0.5
Fishing Planet,0.5
Bloons TD Battles,0.4
Realm Royale,0.4
Infestation: The New Z,0.3
Blacklight: Retribution,0.2
Seek Girl,0.2
Homefront,0.2
Paunch,0.1

Recently Played
Brawlhalla,3.2

Badges,Games,Inventory,Videos,Reviews,Artwork,Friends,Wishlist
6,17,?,2,1,2,32,2
