GameName,Id:76561198265069553
Counter-Strike: Global Offensive,13.8
Piercing Blow,3.1
Team Fortress 2,0.7
Counter-Strike Nexon: Studio,0.3

Inventory,Groups,Friends,Wishlist
?,1,1,0
