GameName,Id:76561198265068204
Garry's Mod,571
Counter-Strike: Global Offensive,172
Tom Clancy's Rainbow Six Siege,68
Car Mechanic Simulator 2018,50
Euro Truck Simulator 2,44
Handball 16,10.4
Rocket League,7.8
APB Reloaded,6.0
Zula Europe,5.2
Tom Clancy's Rainbow Six Siege - Test Server,5.1
Among Us,4.8
Grand Theft Auto V,4.3
Arma 3,4.3
Black Squad,3.7
Brawlhalla,2.6
PAYDAY 2,2.5
Scania Truck Driving Simulator,1.7
Z1 Battle Royale,0.3

Recently Played
Among Us,1.0
Rocket League,1.6
Counter-Strike: Global Offensive,1.8
Source SDK Base 2007,38.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,14,?,2,6,54,1
