GameName,Id:76561198265066029
Counter-Strike: Global Offensive,103
Zula Europe,54
Warface,42
Unturned,10.1
AdVenture Capitalist,1.1
Dota 2,0.6

Games,Inventory,Groups,Friends,Wishlist
3,?,2,8,0
