GameName,Id:76561198265067788
Dota 2,5197
Rust,1012
PLAYERUNKNOWN'S BATTLEGROUNDS,928
Monster Hunter: World,576
Counter-Strike: Global Offensive,536
Tree of Savior (English Ver.),46
Aura Kingdom,14.0
Stardew Valley,10.4
Sea of Thieves,8.0
VRChat,2.6
Paladins,2.2
Warframe,1.5
Dead Frontier 2,0.6
Totally Accurate Battlegrounds,0.5

Recently Played
Dota 2,42.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
3,12,?,2,1,1,111,0
