GameName,Id:76561198265069069
Unturned,484
Counter-Strike: Global Offensive,137
Dota 2,97
The Descendant,6.4
Data Hacker: Corruption,5.1
Incitement 3,5.0
Invasion: Brain Craving,4.5
Twilight Town,4.1
AI: Rampage,4.1
Grimm,4.1
POLYWAR,4.0
The Archotek Project,2.1
Estranged: The Departure,2.1
AX:EL,1.6
POSTAL,0.3

Recently Played
Unturned,4.0

Badges,Games,Inventory,Screenshots,Reviews,Groups,Wishlist
8,30,?,1,1,3,8
