GameName,Id:76561198265067190
Counter-Strike: Global Offensive,1256
Insurgency,13.6
Easy eSports,8.2
Plague Inc: Evolved,6.0
DiRT 3 Complete Edition,1.7
Business Tour - Online Multiplayer Board Game,1.2
Unturned,0.7

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
9,4,?,1,7,25,1
