GameName,Id:76561198265069222
Counter-Strike: Global Offensive,3492
Dota 2,938
Dota Underlords,168
Easy eSports,12.1
Team Fortress 2,7.8
Path of Exile,1.7
Neverwinter,0.3

Recently Played
Counter-Strike: Global Offensive,56.5
Dota 2,18.7

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
15,2,?,13,1,2,22,184,1
