GameName,Id:76561198265069338
Counter-Strike: Global Offensive,740
Grand Theft Auto IV: The Complete Edition,48
Left 4 Dead 2,20
Euro Truck Simulator 2,11.4
Metin2,10.7
Homefront,10.1
Black Squad,10.1
Farming Simulator 17,8.2
Spintires¢ç,7.5
Pool 2D - Poolians,6.0
Paladins,5.3
Portal 2,5.2
PAYDAY 2,5.2
Cry of Fear,2.0
Serious Sam 3: BFE,1.7
Assetto Corsa,1.4
APB Reloaded,0.9
Z1 Battle Royale,0.8
Realm Royale,0.7
Warframe,0.5
Team Fortress 2,0.4
F1 2015,0.3
Polyball,0.2
Knight Online,0.1

Recently Played
Counter-Strike: Global Offensive,2.7

Badges,Games,Inventory,Friends,Wishlist
3,27,?,39,0
