GameName,Id:76561198265066093
PLAYERUNKNOWN'S BATTLEGROUNDS,931
Counter-Strike: Global Offensive,357
Rise of the Tomb Raider,33
Warface,31
Black Squad,13.5
This War of Mine,8.4
Dirty Bomb,6.1
Realm Royale,5.4
SMITE,2.3
The Awesome Adventures of Captain Spirit,1.8
Team Fortress 2,1.2
Call to Arms,1.1
Warframe,1.0
Ring of Elysium,0.9
CRSED,0.6
America's Army: Proving Grounds,0.4
World of Guns: Gun Disassembly,0.4

Recently Played
Counter-Strike: Global Offensive,38.9

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,5,?,2,12,63
