GameName,Id:76561198265068777
Euro Truck Simulator 2,1146
American Truck Simulator,15.8

Recently Played
Euro Truck Simulator 2,14.3
American Truck Simulator,1.1

Badges,Games,Inventory,Wishlist
2,2,?,3
