GameName,Id:76561198265065589
PLAYERUNKNOWN'S BATTLEGROUNDS,455
Counter-Strike: Global Offensive,59
Don't Starve Together,28
Human: Fall Flat,26
Gang Beasts,6.2
BioShock Infinite,5.9
Overcooked! 2,5.6
The Walking Dead,4.5
Super Animal Royale,3.6
Warframe,2.4
Terraria,2.1
Fall Guys: Ultimate Knockout,2.0
Ultimate Chicken Horse,1.5
The Elder Scrolls V: Skyrim,1.4
Poly Bridge,0.4

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,0.6

Badges,Games,Inventory,Friends,Wishlist
3,32,?,18,2
