GameName,Id:76561198265065614
Counter-Strike: Global Offensive,2072
Dota 2,523
Counter-Strike,101
PAYDAY 2,14.0
Euro Truck Simulator 2,10.0
Team Fortress 2,9.3
Left 4 Dead 2,4.8
Portal 2,3.7
Counter-Strike: Source,3.0
Loadout,3.0
City Car Driving,1.6
Easy eSports,0.7
Dead Frontier 2,0.4
Counter-Strike: Condition Zero,0.3
Unturned,0.2

Recently Played
Counter-Strike: Global Offensive,14.1
City Car Driving,1.6

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,30,?,21,2,16,1
