GameName,Id:76561198265069340
Terraria,28
Age of Empires II: Definitive Edition,28
Euro Truck Simulator 2,12.7
Deep Rock Galactic,7.3
Borderlands 2,2.8
DiRT Rally,1.4
FTL: Faster Than Light,0.6
Brawlhalla,0.1

Badges,Games,Inventory,Friends,Wishlist
2,22,?,5,0
