GameName,Id:76561198265068875
Counter-Strike: Global Offensive,474
The Binding of Isaac: Rebirth,161
Borderlands 3,120
Borderlands 2,73
Cyberpunk 2077,35
Wallpaper Engine,34
Sea of Thieves,28
Borderlands: The Pre-Sequel,15.8
Among Us,4.6
Warframe,3.7
The Witcher 3: Wild Hunt,2.7
Hero by Chance,2.6
Portal 2,2.1
Mirror,1.9
Castle Crashers,1.7
Hades,1.6
Shadowverse,1.4
Bloons TD Battles,1.0
Left 4 Dead,0.9
Plague Inc: Evolved,0.8
Left 4 Dead 2,0.8
VRChat,0.5

Recently Played
The Witcher 3: Wild Hunt,2.7
Hero by Chance,2.6
Counter-Strike: Global Offensive,5.5
Among Us,0.8

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,39,?,1,12,44,1
