GameName,Id:76561198265065577
Paladins,4.5
World of Tanks Blitz,4.1
Euro Truck Simulator 2,2.3
Counter-Strike: Global Offensive,1.5
Business Tour - Online Multiplayer Board Game,0.8
60 Seconds!,0.5
Team Fortress 2,0.3

Badges,Games,Inventory,Friends,Wishlist
2,7,?,1,1
