GameName,Id:76561198265068658
Destiny 2,346
Grand Theft Auto V,134
Tom Clancy's Rainbow Six Siege,124
Stellaris,47
DARK SOULS¢â III,47
Sid Meier's Civilization V,39
Sekiro¢â: Shadows Die Twice,29
Dead Cells,22
Tom Clancy's Ghost Recon¢ç Wildlands,20
Monster Hunter: World,18.6
Assassin's Creed Odyssey,15.6
Cyberpunk 2077,14.9
Mount & Blade: With Fire and Sword,12.6
Borderlands 2,12.3
Tom Clancy's The Division,11.9
Prison Architect,11.7
Red Dead Redemption 2,11.6
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,11.6
Oxygen Not Included,11.2
Portal 2,10.6
Tomb Raider,10.6
Wizard of Legend,7.8
Castle Crashers,7.5
Scrap Mechanic,7.5
Watch_Dogs 2,6.9
Human: Fall Flat,6.4
Titanfall¢ç 2,6.2
PAYDAY 2,5.8
Hollow Knight,4.7
Rogue Stormers,4.6
Stick Fight: The Game,4.5
Gear Up,4.4
Wallpaper Engine,4.3
STAR WARS¢â Battlefront¢â II,4.1
INSIDE,3.7
Dota Underlords,3.6
Lost Castle,3.5
The Wild Eight,3.5
Cities: Skylines,3.2
Risk of Rain 2,2.5
PLAYERUNKNOWN'S BATTLEGROUNDS,2.5
Mount & Blade: Warband,2.4
BattleBlock Theater,2.3
Pit People,2.1
Rise of the Tomb Raider,1.9
Broforce,1.8
STAR WARS Jedi: Fallen Order¢â ,1.7
Art of War: Red Tides,1.4
Gang Beasts,1.2
RUNNING WITH RIFLES,1.1
The Escapists 2,1.0
Terraria,0.8
Pixel Privateers,0.7
The Elder Scrolls V: Skyrim Special Edition,0.6
Duck Game,0.6
Mount & Blade II: Bannerlord,0.6
Alan Wake,0.3
Don't Starve,0.3
Insurgency,0.3
Don't Starve Together,0.2
Brawlhalla,0.2
Kingdom: Classic,0.1

Recently Played
Broforce,1.1
Stick Fight: The Game,0.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
7,78,?,1,1,2,16,3
