GameName,Id:76561198265068716
Counter-Strike: Global Offensive,278
Dota 2,203
PAYDAY 2,27
Borderlands 2 RU,19.3
Dragons and Titans,6.3
Unturned,3.3
APB Reloaded,2.1
Alien Swarm,0.7
eFootball PES 2020,0.5
For Honor,0.3
Team Fortress 2,0.2

Badges,Games,Inventory,Friends,Wishlist
3,7,?,5,4
