GameName,Id:76561198265068344
Team Fortress 2,29
Counter-Strike Nexon: Studio,15.4
Unturned,3.7
Survarium,3.0
Dota 2,2.5
Robocraft,1.7
Dungeon Defenders II,1.4
Loadout,0.7
Aftermath,0.7
Might & Magic Heroes Online,0.7
Tactical Intervention,0.6
No More Room in Hell,0.6
Anomaly Zone,0.5

Games,Inventory,Groups,Friends,Wishlist
1,?,1,1,0
