GameName,Id:76561198265068484
Counter-Strike: Global Offensive,824
Unturned,17.4
Garry's Mod,12.5
Robocraft,11.0
Mitos.is: The Game,4.7
The Escapists,3.9
Trove,3.5
Zula Europe,0.5
DiRT 3 Complete Edition,0.4
Transformice,0.4
Team Fortress 2,0.4
Brawlhalla,0.3
SMITE,0.3

Badges,Games,Inventory,Reviews,Friends,Wishlist
4,15,?,1,58,0
