GameName,Id:76561198265065630
DARK SOULS¢â II: Scholar of the First Sin,77
Enter the Gungeon,37
God Awe-full Clicker,34
Don't Starve Together,29
Warframe,13.2
Paladins,2.6
Slime Rancher,2.5
WildStar,2.1
ibb & obb,1.3
ArcheAge,1.0
Brawlhalla,0.9

Badges,Games,Inventory,Friends,Wishlist
2,5,?,2,0
