GameName,Id:76561198265067352
Dota 2,1443
Paladins,76
World of Tanks Blitz,61
Team Fortress 2,56
Robocraft,16.3
Counter-Strike: Global Offensive,10.7
War Thunder,10.3
Warframe,5.7
Guns and Robots,3.7
PAYDAY 2,2.8
Counter-Strike Nexon: Studio,0.9
Unturned,0.9
Dota Underlords,0.5
Knights and Merchants,0.1

Recently Played
Dota 2,20.1
World of Tanks Blitz,0.6

Badges,Games,Inventory,Friends,Wishlist
4,6,?,28,0
