GameName,Id:76561198265050960
War Thunder,132
World of Guns: Gun Disassembly,76
Life is Strange¢â,17.3
Dead Space,10.5
Tomb Raider,9.3
Fall Guys: Ultimate Knockout,8.0
The Witcher 2: Assassins of Kings Enhanced Edition,6.7
Dead Space 2,4.7
If My Heart Had Wings,4.5
Counter-Strike: Global Offensive,4.5
Among Us,3.4
Deponia: The Complete Journey,2.0
F1 2018,1.8
140,1.7
A Story About My Uncle,1.4
PrprLive,1.2
The Awesome Adventures of Captain Spirit,1.1
Layers of Fear,1.1
Dota 2,1.0
SENRAN KAGURA ESTIVAL VERSUS,0.8
Amnesia: The Dark Descent,0.7
Regions Of Ruin,0.3
Amnesia: A Machine for Pigs,0.2
Everlasting Summer,0.1

Recently Played
War Thunder,9.2
If My Heart Had Wings,0.3
Among Us,2.4

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
3,28,?,9,2,5,33
