GameName,Id:76561198252557254
Counter-Strike: Global Offensive,618
PLAYERUNKNOWN'S BATTLEGROUNDS,22
Left 4 Dead 2,11.6
Call of Duty: Black Ops II,9.8
Zula Europe,8.8
Snooker 19,6.0
Unturned,3.8
Easy eSports,3.8
Wallpaper Engine,0.3

Recently Played
Counter-Strike: Global Offensive,3.5

Badges,Games,Inventory,Groups,Friends,Wishlist
3,9,?,1,50,0
