GameName,Id:76561198252557774
Dota 2,1977
Counter-Strike: Global Offensive,1273
Don't Starve,4.8
MapleStory,1.5
Don't Starve Together,1.3
No More Room in Hell,1.2
Spiral Knights,1.1
Dota Underlords,0.8
Unturned,0.8
Battlerite,0.5

Badges,Games,Inventory,Groups,Friends,Wishlist
3,3,?,3,17,0
