GameName,Id:76561198252557122
Garry's Mod,67
VRChat,30
War Thunder,24
Robocraft,18.6
Blender,13.0
Phantasy Star Online 2,9.8
Brawlhalla,8.8
Unturned,8.7
NEKOPARA Vol. 0,7.8
Tom Clancy's Rainbow Six Siege,7.6
Paladins,7.1
Left 4 Dead 2,5.9
Team Fortress 2,4.9
Terraria,3.5
GameMaker: Studio,1.9
Portal,1.8
Wallpaper Engine,1.5
Sakura Clicker,1.5
Doki Doki Literature Club,1.3
NEKOPARA Extra,1.2
Super POTUS Trump,0.6
Half-Life 2,0.5
Counter-Strike: Global Offensive,0.3
Sniper Elite V2,0.3
Darwin Project,0.2
SMITE,0.2

Recently Played
Tom Clancy's Rainbow Six Siege,7.6

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
8,26,?,15,1,1,4,27,8
