GameName,Id:76561198252555378
Dota 2,1663
Counter-Strike: Global Offensive,1281
Counter-Strike: Source,123
Counter-Strike,34
Dota Underlords,23
Neverwinter,6.1
Dirty Bomb,4.8
Insurgency,4.5
Black Squad,1.2
World of Tanks Blitz,1.2
Fistful of Frags,1.0
Clicker Heroes,0.6
Brawlhalla,0.2

Recently Played
Dota 2,21.8
Counter-Strike: Global Offensive,3.2

Badges,Games,Inventory,Groups,Friends,Wishlist
6,9,?,1,65,0
