GameName,Id:76561198252557656
Counter-Strike: Global Offensive,2130
PLAYERUNKNOWN'S BATTLEGROUNDS,362
Counter-Strike,82
Deadpool,13.1
Crossout,6.0
FreeStyle 2: Street Basketball,0.5
BLOCKADE ,0.3

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,8,?,1,1,33,0
