GameName,Id:76561198265051070
Grand Theft Auto V,254
Rocket League,162
Counter-Strike: Global Offensive,133
Battlerite,25
Far Cry 4,22
ARK: Survival Evolved,21
Warframe,20
The Forest,19.7
Portal 2,15.8
Shakes and Fidget,12.7
Spore,11.9
Dota 2,7.8
DiRT 3 Complete Edition,5.2
The Binding of Isaac,3.7
Trove,3.2
Team Fortress 2,2.7
Bloody Trapland,2.7
Evolve Stage 2,1.9
Dead Island,1.8
Brawlhalla,1.7
Robocraft,1.0
Unturned,0.7
GRID,0.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
8,31,?,14,2,6,45,0
