GameName,Id:76561198265051188
Counter-Strike: Global Offensive,788
Conan Exiles,403
ARK: Survival Evolved,132
Dota 2,58
Aim Lab,11.1
Call of Duty: Black Ops III,7.6
PLAYERUNKNOWN'S BATTLEGROUNDS,6.8
Clicker Heroes,3.8
RISK: Global Domination,3.5
Garry's Mod,3.2
Left 4 Dead 2,1.7
Zula Europe,0.8
Team Fortress 2,0.7
GRID 2,0.2
Realm Royale,0.2

Recently Played
Aim Lab,3.7
Conan Exiles,2.0

Badges,Games,Inventory,Groups,Friends,Wishlist
3,15,?,3,16,0
