GameName,Id:76561198252557220
Counter-Strike: Global Offensive,325
Terraria,232
LEGO¢ç Batman¢â 3: Beyond Gotham,32
Geometry Dash,9.5
Turmoil,4.7
LEGO¢ç Batman¢â: The Videogame,3.3
LEGO¢ç Batman¢â 2: DC Super Heroes,0.8
Unturned,0.4
Dota 2,0.4

Badges,Games,Inventory,Friends,Wishlist
4,9,?,6,0
