GameName,Id:76561198265051414
Dota 2,956
Counter-Strike: Global Offensive,679
Euro Truck Simulator 2,97
SMITE,30
Team Fortress 2,18.3
eFootball PES 2020,8.1
S.K.I.L.L. - Special Force 2,6.1
Aftermath,3.0
Counter-Strike Nexon: Studio,0.9
MechWarrior Online,0.2
APB Reloaded,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
4,4,?,9,12,1
