GameName,Id:76561198265051156
Counter-Strike: Global Offensive,1042
Euro Truck Simulator 2,131
theHunter: Call of the Wild¢â,10.4
Survarium,4.3
Farming Simulator 19,3.4
theHunter Classic,0.1

Recently Played
Counter-Strike: Global Offensive,16.3

Badges,Games,Inventory,Groups,Friends,Wishlist
2,5,?,2,41,0
