GameName,Id:76561198252557300
Grand Theft Auto V,2208
DiRT 3 Complete Edition,55
Crusader Kings II,25
F1 2015,25
Prismata,25
Satellite Reign,25
The Flame in the Flood,25
Fortified,18.8
Cortex Command,14.2
The Red Solstice,14.1
For Honor,12.3
Hacknet,12.1
Dota 2,11.2
Team Fortress 2,11.1
CRACKHEAD,10.2
Hostile Waters: Antaeus Rising,8.3
Back to Bed,7.7
Street Racing Syndicate,7.4
Outlast,6.5
PAYDAY 2,6.4
Unforgiving Trials: The Space Crusade,5.7
Showtime!,5.7
Agent Awesome,5.6
Killing Floor,5.6
Guns of Icarus Online,5.2
Company of Heroes 2,5.1
The Bureau: XCOM Declassified,5.1
Shadow Warrior,5.0
Grimm,5.0
Melissa K. and the Heart of Gold Collector's Edition,4.6
Killer is Dead,4.6
Layers of Fear,4.6
Sanctum 2,4.5
Blockstorm,4.5
Oddworld: Abe's Oddysee,4.5
Psychonauts,4.4
Head Shot,4.3
Shadowrun Returns,4.1
Platypus II,4.1
Incoming Forces,4.0
Slipstream 5000,3.7
Insurgency,3.6
Bionic Dues,3.5
Jotun: Valhalla Edition,3.4
Lone Leader,3.1
Clickdraw Clicker,3.1
Pressured,3.0
The Walking Dead,2.5
The Last Hope,2.5
AdVenture Capitalist,2.2
My Little Farmies,2.1
Battlefield: Bad Company¢â 2,1.7

Recently Played
Grand Theft Auto V,36.0

Badges,Games,Inventory,Screenshots,Videos,WorkshopWorkshop ItemsItems,Reviews,Guides,Groups,Friends,Wishlist
18,97,?,250,16,24,2,1,4,151,9
