GameName,Id:76561198265050545
Rocket League,1276
Counter-Strike: Global Offensive,592
PLAYERUNKNOWN'S BATTLEGROUNDS,75
Paladins,26
Block N Load,14.0
Source Filmmaker,10.1
Among Us,7.7
Arma 2: Operation Arrowhead,5.7
War Thunder,4.5
Gear Up,4.3
Brawlhalla,3.3
The Mean Greens - Plastic Warfare,3.0
Emily is Away,2.6
Robocraft,2.3
VRChat,1.7
Sven Co-op,0.3

Recently Played
Rocket League,8.3

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
5,8,?,2,5,70,1
