GameName,Id:76561198265050623
Counter-Strike: Global Offensive,441
Dota 2,0.8
Paladins,0.7

Recently Played
Counter-Strike: Global Offensive,21.4

Inventory,Groups,Friends,Wishlist
?,2,4,0
