GameName,Id:76561198265051425
Grand Theft Auto V,543
Kerbal Space Program,67
Cities: Skylines,63
Euro Truck Simulator 2,63
Scrap Mechanic,52
Construction-Simulator 2015,24
Gold Rush: The Game,22
HITMAN¢â 2,20
European Ship Simulator,20
Raft,17.5
Planet Coaster,17.3
ShellShock Live,16.4
Notruf 112,15.6
Counter-Strike: Global Offensive,7.4
ASTRONEER,5.8
PC Building Simulator,5.8
Forestry 2017 - The Simulation,3.8
World of Warships,2.3
Apex Legends,2.2
Destiny 2,1.9
RaceRoom Racing Experience ,1.8
Crossout,0.9
World Ship Simulator,0.1

Recently Played
Grand Theft Auto V,4.5
World of Warships,2.3
RaceRoom Racing Experience ,1.8
Crossout,0.9
Aim Lab,0.1

Badges,Games,Inventory,Screenshots,Wishlist
4,17,?,2,1
