GameName,Id:76561198265050552
Dota 2,1787
Counter-Strike: Global Offensive,406
Terraria,201
The Witcher 3: Wild Hunt,124
Garry's Mod,119
Black Squad,84
World of Tanks Blitz,65
Paladins,61
The Binding of Isaac: Rebirth,56
Warframe,56
Unturned,52
Dragon Age: Origins,39
War Thunder,30
Mass Effect 2,29
Borderlands: The Pre-Sequel,29
Battlefield: Bad Company¢â 2,28
The Witcher 2: Assassins of Kings Enhanced Edition,27
Saints Row: The Third,26
Far Cry 5,23
Cuphead,22
Arma 3,22
Insurgency,22
SURVIVAL: Postapocalypse Now,18.7
Dead Cells,18.4
Saints Row IV,17.7
Tabletop Simulator,17.1
Paint the Town Red,15.6
Insurgency: Sandstorm,15.1
Borderlands 2,15.1
Dota Underlords,14.5
Phoenix Wright: Ace Attorney Trilogy,14.5
Rogue Legacy,14.2
Broforce,14.0
Apex Legends,12.7
PAYDAY 2,11.8
Hotline Miami 2: Wrong Number,11.8
Castle Crashers,11.0
Counter-Strike: Source,10.9
Crashlands,10.5
Half-Life 2,10.1
The Walking Dead,10.0
Enter the Gungeon,9.8
DARK SOULS¢â II: Scholar of the First Sin,9.1
Undertale,9.0
Rising Storm/Red Orchestra 2 Multiplayer,8.8
Project Zomboid,8.7
Left 4 Dead 2,8.7
Dead by Daylight,8.7
Half-Life,8.3
Euro Truck Simulator 2,8.0
Counter-Strike,7.9
Amnesia: The Dark Descent,7.8
Starbound,7.7
LEGO¢ç The Hobbit¢â,7.4
Ballistic Overkill,7.3
Deponia,7.1
Night in the Woods,6.4
Furi,6.2
Chaos on Deponia,5.9
Strife,5.9
Stardew Valley,5.8
Worms Revolution,5.6
Spec Ops: The Line,5.6
Sid Meier's Civilization V,5.4
Half-Life 2: Episode Two,5.3
Team Fortress 2,5.1
Portal 2,5.0
Door Kickers,4.9
Fallout: New Vegas RU,4.6
Just Cause 2: Multiplayer Mod,4.6
ASTRONEER,4.5
Metro 2033 Redux,4.5
Fistful of Frags,4.5
Orwell,4.4
Katana ZERO,4.0
Chivalry: Medieval Warfare,4.0
The Escapists 2,3.9
Magicka,3.9
Homefront,3.8
Hotline Miami,3.8
Just Cause 2,3.5
The Elder Scrolls V: Skyrim,3.4
Half-Life 2: Episode One,3.4
Hollow Knight,3.3
Cry of Fear,2.5
Blood and Bacon,2.3
Double Action: Boogaloo,2.3
Grim Dawn,2.2
Serious Sam 2,2.2
No More Room in Hell,2.1
Sixtieth Kilometer,2.0
Don't Starve Together,1.9
Sven Co-op,1.8
SCP: Secret Laboratory,1.7
Blender,1.7
PAYDAY: The Heist,1.7
DISTRAINT: Deluxe Edition,1.6
Who's Your Daddy?!,1.5
The Witcher: Enhanced Edition,1.5
BattleBlock Theater,1.4
Timberman,1.3
Tomb Raider,1.3
Serious Sam 3: BFE,1.2
Blockstorm,1.1
Outlast,1.1
GRID 2,1.0
Borderlands 2 RU,1.0
Dota 2 Test,0.8
Gothic,0.8
Paunch,0.7
Counter-Strike: Condition Zero,0.7
A Hat in Time,0.7
Counter-Strike: Condition Zero Deleted Scenes,0.7
Company of Heroes 2,0.7
POSTAL 2,0.6
Ring of Elysium,0.6
Odysseus Kosmos and his Robot Quest - Episode 1,0.6
Soundpad,0.5
The Darkness II,0.5
House of Detention,0.5
FlatOut,0.4
Shadow Warrior,0.4
Resident Evil Revelations 2,0.4
I¡¯m not a Monster,0.4
RUSSIA BATTLEGROUNDS,0.3
Half-Life 2: Lost Coast,0.3
Path of Exile,0.2
Turbo Pug,0.2
LIMBO,0.2
Gothic II: Gold Edition,0.2
Super Trench Attack!,0.2
Crypt of the NecroDancer,0.1

Recently Played
Dota 2,24.0
Apex Legends,12.7
Stardew Valley,3.5
Counter-Strike: Global Offensive,0.4
Tomb Raider,1.3
The Witcher 3: Wild Hunt,8.0

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Groups,Friends,Wishlist
16,209,?,285,1,6,1,40,24
