GameName,Id:76561198265050021
Counter-Strike: Global Offensive,712
Tom Clancy's Rainbow Six Siege,276
Team Fortress 2,99
Z1 Battle Royale,51
Garry's Mod,33
Fall Guys: Ultimate Knockout,24
Wallpaper Engine,9.3
Warframe,6.4
Albion Online,5.3
Bloons TD Battles,4.9
Conqueror's Blade,3.7
Unturned,3.7
SMITE,2.2
DiRT Rally,1.8
Cry of Fear,1.5
PAYDAY 2,1.3
Brawlhalla,0.6
HITMAN¢â 2,0.6
SCP: Secret Laboratory,0.4
Ring of Elysium,0.3
TrackMania Nations Forever,0.3

Recently Played
Tom Clancy's Rainbow Six Siege,3.4
Wallpaper Engine,1.0
Counter-Strike: Global Offensive,2.2
DiRT Rally,0.3

Badges,Games,Inventory,Friends,Wishlist
5,22,?,40,0
