GameName,Id:76561198252555572
Counter-Strike: Global Offensive,929
BattleBlock Theater,8.0

Recently Played
Counter-Strike: Global Offensive,25.2

Badges,Games,Inventory,Friends,Wishlist
3,4,?,31,0
