GameName,Id:76561198252554682
Grand Theft Auto V,90
Assassin's Creed Odyssey,76
Red Dead Redemption 2,75
State of Decay 2,70
Conan Exiles,38
Dying Light,36
PLAYERUNKNOWN'S BATTLEGROUNDS,27
Total War: THREE KINGDOMS,22
Wallpaper Engine,21
Tomb Raider,14.0
STAR WARS Jedi: Fallen Order¢â ,9.5
Cyberpunk 2077,9.3
Team Fortress 2,1.7
Counter-Strike: Global Offensive,0.5
Deiland,0.3
Total War: SHOGUN 2,0.2
GOAT OF DUTY,0.2

Recently Played
Total War: THREE KINGDOMS,22.3
Wallpaper Engine,0.3
Cyberpunk 2077,6.9
Red Dead Redemption 2,15.6

Badges,Games,Inventory,Wishlist
3,19,?,3
