GameName,Id:76561198265102717
Counter-Strike: Global Offensive,556
Paladins,166
KovaaK 2.0,128
Among Us,47
Team Fortress 2,45
Slime Rancher,19.9
Aim Lab,2.0
Destiny 2,1.0

Recently Played
Counter-Strike: Global Offensive,35.7
KovaaK 2.0,18.2
Aim Lab,2.0
Among Us,0.0

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
7,6,?,20,2,2,21,49,3
