GameName,Id:76561198265102163
Microsoft Flight Simulator X: Steam Edition,392
Euro Truck Simulator 2,71
War Thunder,4.9
Scania Truck Driving Simulator,2.0
Sniper Ghost Warrior 2,0.4
Counter-Strike: Global Offensive,0.3
RaceRoom Racing Experience ,0.2

Recently Played
Euro Truck Simulator 2,0.4
Microsoft Flight Simulator X: Steam Edition,3.2

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,4,?,1,1,0
