GameName,Id:76561198265103905
Counter-Strike: Global Offensive,1177
Grand Theft Auto V,291
Dirty Bomb,234
Lords Mobile,106
Team Fortress 2,101
Farming Simulator 19,64
RollerCoaster Tycoon: Deluxe,53
Tom Clancy's Rainbow Six Siege,48
Warframe,34
The Elder Scrolls V: Skyrim Special Edition,23
Battlefield 4вт ,18.5
Among Us,17.9
7 Days to Die,12.8
Black Desert Online,9.9
PAYDAY 2,9.8
Unturned,8.9
Killing Floor 2,8.9
Terraria,8.4
Paladins,7.5
The Elder Scrolls V: Skyrim,7.3
Castle Crashers,5.8
Phasmophobia,5.5
Garry's Mod,3.2
Super Animal Royale,3.0
Town of Salem,2.7
Warface,1.0
SUPERHOT,0.9
Executive Assault,0.6
Geometry Dash,0.5
BattleBlock Theater,0.5
Heroes & Generals,0.4
Block N Load,0.2
Mad Max,0.2

Recently Played
Counter-Strike: Global Offensive,3.9

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
7,47,?,40,5,111,0
