GameName,Id:76561198265102509
Counter-Strike: Global Offensive,2037
The Forest,108
APB Reloaded,89
Dead by Daylight,60
Call of Duty: WWII,10.0
Z1 Battle Royale,8.5
PAYDAY 2,8.0
NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,7.5
Left 4 Dead 2,7.1
Dying Light,6.1
Among Us,5.5
Planet Coaster,5.4
Outlast,4.9
Friday the 13th: The Game,4.2
eFootball PES 2020,4.0
PLAYERUNKNOWN'S BATTLEGROUNDS,3.5
Far Cry 5,3.1
Grand Theft Auto V,2.8
BlackShot: Mercenary Warfare FPS,2.3
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,2.3
Line of Sight,2.3
Call of Duty: WWII - Multiplayer,2.0
Phasmophobia,1.9
Fall Guys: Ultimate Knockout,1.5
Team Fortress 2,1.4
Deceit,1.1
Tom Clancy's Ghost Recon¢ç Wildlands,1.0
War Thunder,0.9
Assetto Corsa,0.7
Need for Speed: Hot Pursuit,0.7
Insurgency,0.6
The Crew 2,0.5
Grand Theft Auto: San Andreas,0.5
RIDE 3,0.5
SOS,0.5
Tom Clancy's Rainbow Six Siege,0.4
Ring of Elysium,0.4
MXGP PRO,0.2
MotoGP¢â20,0.2
HITMAN¢â 2,0.2
Company of Heroes 2,0.2
New Frontier,0.1

Recently Played
Counter-Strike: Global Offensive,13.9
Dead by Daylight,16.3

Badges,Games,Inventory,Reviews,Artwork,Groups,Friends,Wishlist
8,51,?,1,3,2,290,45
