GameName,Id:76561198265104684
Grand Theft Auto V,721
War Thunder,719
Counter-Strike: Global Offensive,389
Crossout,203
Kerbal Space Program,138
Men of War,40
PLAYERUNKNOWN'S BATTLEGROUNDS,35
Metro 2033 Redux,34
Besiege,30
Mafia II (Classic),30
DOOM,27
Metro: Last Light Redux,25
Company of Heroes ,18.4
Left 4 Dead 2,18.0
DOOM Eternal,17.7
Unturned,16.4
BioShock Remastered,13.0
Red Dead Online,10.3
HITMAN¢â,8.0
Wolfenstein: The Old Blood ,8.0
Age of Empires II (2013),7.4
BioShock Infinite,5.1
Wolfenstein II: The New Colossus,4.6
Men of War: Assault Squad,2.8
Titanfall¢â,0.4
Heroes & Generals,0.2
Warframe,0.2
Quake II RTX,0.2
Endless Sky,0.2

Recently Played
Grand Theft Auto V,1.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,50,?,52,3,31,9
