GameName,Id:76561198265105236
Counter-Strike: Global Offensive,975
City Car Driving,60
Grand Theft Auto: Vice City,49
PAYDAY 2,1.6
Grand Theft Auto III,1.1
Fallout Shelter,0.5
Dota 2,0.2

Recently Played
Counter-Strike: Global Offensive,29.0
Grand Theft Auto: Vice City,0.1
City Car Driving,0.7

Badges,Games,Inventory,Friends,Wishlist
3,6,?,24,0
