GameName,Id:76561198265103424
Halo: The Master Chief Collection,480
Total War: MEDIEVAL II - Definitive Edition,203
Sea of Thieves,130
Call of Duty: World at War,64
EVE Online,57
The Elder Scrolls V: Skyrim Special Edition,43
Risk of Rain 2,35
World of Tanks Blitz,25
World of Warships,19.5
Portal 2,10.3
Amnesia: The Dark Descent,10.3
Infestation: The New Z,8.6
Heroes & Generals,7.8
Age of Empires¢ç III (2007),7.2
Rocket League,5.8
The Lord of the Rings Online¢â,4.7
Stronghold Crusader Extreme HD,3.7
War Thunder,3.2
Cry of Fear,2.9
Neverwinter,2.2
Stronghold Crusader HD,2.1
Phasmophobia,1.9
Doorways: Old Prototype,1.9
Dota 2,1.5
Golf With Your Friends,1.3
Among Us,1.3
Slender: The Arrival,1.2
Team Fortress 2,0.7
Spooky's Jump Scare Mansion,0.4
Path of Exile,0.3
We Were Here,0.2

Recently Played
Halo: The Master Chief Collection,20.4
Risk of Rain 2,7.4

Badges,Games,Inventory,Groups,Friends,Wishlist
3,18,?,1,38,0
