GameName,Id:76561198265105507
Persona 4 Golden,130
Team Fortress 2,24
Garry's Mod,19.8
Stardew Valley,6.3
Wallpaper Engine,6.2
Unturned,6.0
Counter-Strike: Global Offensive,4.1
Among Us,3.5
Helltaker,3.3
Ultimate Marvel vs. Capcom 3,2.5
Tomb Raider,2.0
VRChat,1.8
UNO,1.7
Left 4 Dead 2,1.2
Terraria,1.1
Muse Dash,0.8
Who's Your Daddy?!,0.5
Cloud Meadow,0.3
Granny Simulator,0.3
Getting Over It with Bennett Foddy,0.3
SEGA Mega Drive & Genesis Classics,0.3
The Ultimate DOOM,0.2

Recently Played
Muse Dash,0.7

Badges,Games,Inventory,Friends,Wishlist
2,22,?,7,2
