GameName,Id:76561198265103866
Counter-Strike: Global Offensive,1496
The Forest,133
LEGO¢ç STAR WARS¢â: The Force Awakens,21
LEGO¢ç The Hobbit¢â,17.1

Recently Played
Counter-Strike: Global Offensive,46.8

Badges,Games,Inventory,Groups,Friends,Wishlist
4,4,?,2,81,0
