GameName,Id:76561198265103861
Unturned,230
Dota 2,135
Counter-Strike: Global Offensive,135
The Witcher: Enhanced Edition,108
LOOP: A Tranquil Puzzle Game,33
The Witcher 2: Assassins of Kings Enhanced Edition,22
Plants vs. Zombies: Game of the Year,14.8
Hacknet,7.4
Champions Online,7.3
Ori and the Blind Forest,6.5
hocus,4.6
Portal 2,4.6
String Theory,4.1
BioShock 2 Remastered,4.0
BioShock Remastered,4.0
Portal,3.7
Grimm,3.5
The Descendant,3.5
Data Hacker: Corruption,3.5
AI: Rampage,3.2
Alice: Madness Returns,3.1
Love is Blind: Mutants,3.0
POLYWAR,3.0
Guardians of Victoria,3.0
Incitement 3,3.0
State of Anarchy,3.0
Atonement: Scourge of Time,3.0
Project Starship,3.0
Invasion: Brain Craving,2.8
Chuzzle Deluxe,2.1
POSTAL,1.6
Auditorium,1.4
BioShock,1.0
BioShock 2,0.9
The Archotek Project,0.5
HITMAN¢â 2,0.5
Ori and the Blind Forest: Definitive Edition,0.5
Estranged: The Departure,0.5
Songs2See Editor,0.5
Songs2See Game,0.5

Badges,Games,Inventory,Friends,Wishlist
8,56,?,1,3
