GameName,Id:76561198264965634
Dota 2,1341
Counter-Strike: Global Offensive,24
Dota Underlords,8.8
APB Reloaded,2.2
Warface,1.2
Warframe,0.8
Team Fortress 2,0.5

Recently Played
Dota 2,25.7
Counter-Strike: Global Offensive,0.0

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
5,3,?,1,1,45,7
