GameName,Id:76561198264965532
Counter-Strike: Global Offensive,1954
Anno 1800,326
Anno 1404,130
Business Tour - Online Multiplayer Board Game,14.3
Z1 Battle Royale,14.0
Cossacks 3,10.6
Hand Simulator,2.6
Left 4 Dead 2,2.5
Green Hell,2.2
Grand Theft Auto IV: The Complete Edition,1.8
Call of Duty: Black Ops,1.3
Broforce,1.1
Heroes & Generals,0.4
Anno 2070,0.3

Recently Played
Counter-Strike: Global Offensive,14.0
Anno 1800,0.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
7,15,?,5,3,1,4,86,1
