GameName,Id:76561198265021661
Dota 2,3069
PLAYERUNKNOWN'S BATTLEGROUNDS,254
Warframe,176
Dead by Daylight,83
Detroit: Become Human,75
ASTRONEER,37
Sid Meier's Civilization VI,33
Cyberpunk 2077,8.4
Z1 Battle Royale,3.4
Among Us,3.4
Dota 2 Test,2.2
Grand Theft Auto V,2.0
DARK SOULS¢â III,0.8
Lost Castle,0.6
Halo: The Master Chief Collection,0.6
Tiger Knight: Empire War,0.5
Cyber Manhunt,0.2

Recently Played
Dota 2,40.6
Cyberpunk 2077,8.4

Badges,Games,Inventory,Friends,Wishlist
3,18,?,70,2
