GameName,Id:76561198265021079
Counter-Strike: Global Offensive,1069
Rocket League,114
Euro Truck Simulator 2,59
Garry's Mod,17.7
Left 4 Dead 2,7.8
Portal 2,6.2
Just Cause 2: Multiplayer Mod,5.9
Easy eSports,5.5
Business Tour - Online Multiplayer Board Game,5.3
Brawlhalla,3.8
Unturned,2.4
eFootball PES 2020,2.4
Just Cause 2,2.0
World of Tanks Blitz,1.3
Z1 Battle Royale,1.2
Batman: Arkham Asylum GOTY Edition,0.6

Recently Played
Rocket League,6.0

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,29,?,1,2,16,1
