GameName,Id:76561198265021329
PLAYERUNKNOWN'S BATTLEGROUNDS,627
Grand Theft Auto V,36
Destiny 2,29
Tomb Raider,18.7
Counter-Strike: Global Offensive,15.2
Subnautica,14.7
BioShock Infinite,9.9
Rise of the Tomb Raider,7.9
EVERSPACE¢â,5.3
ARK: Survival Evolved,3.5
The Awesome Adventures of Captain Spirit,2.4
Z1 Battle Royale,2.2
Middle-earth¢â: Shadow of Mordor¢â,1.8
Just Cause 3,0.9
Brothers - A Tale of Two Sons,0.7
Battlerite,0.4
Alien Swarm: Reactive Drop,0.4
The Lab,0.4
Life is Strange¢â,0.4
Creativerse,0.3

Recently Played
BioShock Infinite,0.6
Monster Hunter: World,13.2

Badges,Games,Inventory,Reviews,Friends,Wishlist
4,16,?,1,7,22
