GameName,Id:76561198265020923
Rust,210
Counter-Strike: Global Offensive,134
World of Tanks Blitz,59
Warface,47
Battlefield: Bad Company¢â 2,26
Crossout,23
Heroes & Generals,17.7
Unturned,16.6
Metro 2033,15.5
Street Racing Syndicate,14.1
The Housewife,13.2
HEX: Shards of Fate,12.6
War Thunder,10.9
Team Fortress 2,10.7
Modern Combat Versus,8.8
Dreadnought,8.3
PlanetSide 2,8.0
Magic Duels,8.0
Warframe,8.0
Shadowverse,8.0
World of Warships,8.0
Iron Sky Invasion,7.8
Two Worlds II Castle Defense,5.4
No More Room in Hell,2.3
Battle Royale: Survivors,1.8
Black Squad,1.3
A Story About My Uncle,1.2
Codename CURE,0.7
Dota 2,0.3
Phantasy Star Online 2,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
13,14,?,8,1,0
