GameName,Id:76561198265022318
Counter-Strike: Global Offensive,1836
Monster Hunter: World,109
DARK SOULS¢â III,60
ARK: Survival Evolved,59
Hollow Knight,54
DARK SOULS¢â: REMASTERED,32
Fall Guys: Ultimate Knockout,32
ATLAS,30
War Selection,23
PLAYERUNKNOWN'S BATTLEGROUNDS,21
The Elder Scrolls V: Skyrim,19.0
Cuphead,17.6
Portal 2,15.8
Wallpaper Engine,15.5
Celeste,13.1
AION Free-to-Play,12.9
Rocket League,12.2
Brawlhalla,12.0
Ori and the Blind Forest: Definitive Edition,11.7
Portal,8.7
Left 4 Dead 2,8.2
Easy eSports,7.6
Half-Life,7.4
Among Us,7.3
Dead by Daylight,6.5
Realm Royale,6.3
Hotline Miami 2: Wrong Number,5.9
Apex Legends,5.9
Human: Fall Flat,5.7
The Witcher 3: Wild Hunt,5.5
Paladins,5.2
Garry's Mod,5.2
Metin2,3.7
Elsword Free-to-Play,3.5
Last Man Standing,3.2
Path of Exile,3.0
Warframe,2.1
METAL GEAR SOLID V: THE PHANTOM PAIN,1.8
Evolve Stage 2,1.2
Team Fortress 2,1.1
Conqueror's Blade,1.0
Warface,0.5
Black Squad,0.5
Rome: Total War,0.4
CS2D,0.3
Codename CURE,0.2

Recently Played
DARK SOULS¢â: REMASTERED,2.0
Wallpaper Engine,0.0
Monster Hunter: World,0.6

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,57,?,1,9,145,0
