GameName,Id:76561198252406264
PLAYERUNKNOWN'S BATTLEGROUNDS,204
Z1 Battle Royale,59
Dota 2,15.4
Total War: THREE KINGDOMS,14.1
Grand Theft Auto V,11.3
Wallpaper Engine,8.4
Human: Fall Flat,4.2
ibb & obb,2.8
BattleBlock Theater,2.5
ABZÛ,2.1
Counter-Strike: Global Offensive,0.9

Badges,Games,Inventory,Groups,Friends,Wishlist
3,18,?,1,22,4
