GameName,Id:76561198252406138
Dota 2,2772
Counter-Strike: Global Offensive,425
Dota Underlords,172
Conan Exiles,83
Realm Royale,57
XCOM: Enemy Unknown,8.5
The Forest,7.6
The Witcher 3: Wild Hunt,3.9
Tom Clancy's Rainbow Six Siege,3.5
Warface,2.9
World of Tanks Blitz,2.9
Ring of Elysium,1.5
Sid Meier's Civilization VI,1.1
Star Conflict,0.5
Warframe,0.4
Surgeon Simulator,0.3
7 Days to Die,0.2

Recently Played
Realm Royale,17.5
Counter-Strike: Global Offensive,3.7
7 Days to Die,0.2
Warface,2.2

Badges,Games,Inventory,Friends,Wishlist
3,16,?,32,0
