GameName,Id:76561198264952062
Trove,277
Robocraft,185
Slime Rancher,134
Unturned,133
Terraria,99
Warframe,82
Subnautica,81
Crossout,73
Trailmakers,64
Reassembly,64
Starbound,62
Crashlands,54
TerraTech,48
Wizard of Legend,37
Borderlands 2,37
World of Tanks Blitz,35
ASTRONEER,35
Ironsight,33
Raft,28
Counter-Strike: Global Offensive,27
Forager,25
Portal 2,22
SteamWorld Dig,21
Brawlhalla,21
SteamWorld Dig 2,15.7
Supraland,14.8
Shakes and Fidget,12.6
Creativerse,12.1
Team Fortress 2,10.7
tModLoader,9.5
Prey,9.3
Scrap Mechanic,8.8
Madrobot X,6.5
Witch It,6.4
Cat Goes Fishing,6.3
Business Tour - Online Multiplayer Board Game,4.2
Paladins,4.1
Dig or Die,3.7
Shoppe Keep,3.5
MOTHERGUNSHIP,2.0
War Thunder,1.1
Baba Is You,0.7
SNOW,0.6
GASP,0.6
Space Pirates and Zombies,0.6
Space Pirates and Zombies 2,0.3
Albion Online,0.2
Clicker Heroes,0.1

Recently Played
Warframe,5.7
Cat Goes Fishing,0.6
Counter-Strike: Global Offensive,2.8
Shakes and Fidget,0.1

Badges,Games,Inventory,Friends,Wishlist
3,30,?,9,0
