GameName,Id:76561198264952736
Tom Clancy's Rainbow Six Siege,944
Destiny 2,580
Team Fortress 2,249
Terraria,149
Garry's Mod,112
Wallpaper Engine,101
Counter-Strike: Global Offensive,74
Left 4 Dead 2,66
Unturned,62
Paladins,54
Borderlands 3,44
PAYDAY 2,44
Subnautica,41
Dungeon Defenders II,26
Rules Of Survival,23
The Forest,18.9
Warframe,18.6
Black Desert,14.6
Doki Doki Literature Club,8.9
Steep,7.8
Borderlands: The Pre-Sequel,7.6
7 Days to Die,7.1
Robocraft,7.1
VRChat,5.3
Rocket League,3.9
Among Us,3.9
For Honor,3.6
Black Squad,3.5
Cry of Fear,3.2
Spiral Knights,3.1
Brawlhalla,2.9
Fistful of Frags,2.7
A Story About My Uncle,1.6
Tom Clancy's Rainbow Six Siege - Test Server,1.5
Creativerse,1.5
Deceit,1.4
Helltaker,1.2
World of Warships,1.1
Portal,0.9
Albion Online,0.7
Portal 2,0.6
CreativeDestruction,0.6
Double Action: Boogaloo,0.5
Drawful 2,0.5
SCP: Secret Laboratory,0.4
Alien Swarm: Reactive Drop,0.4
War Thunder,0.4
Himno,0.3
Prop and Seek,0.3
No More Room in Hell,0.3
GunZ 2: The Second Duel,0.3
Infestation: The New Z,0.3
Borderlands 2,0.2
AirMech Strike,0.2
Codename CURE,0.2
Killing Floor,0.2
Counter-Strike Nexon: Studio,0.2
Pinball FX3,0.2
Pew Dew Redemption,0.2
BLOCKPOST,0.1
BrainBread 2,0.1

Recently Played
Tom Clancy's Rainbow Six Siege,5.3
Destiny 2,15.8

Badges,Games,Inventory,Reviews,Friends,Wishlist
6,36,?,1,29,13
