GameName,Id:76561198252406122
Arma 3,1063
Squad,868
Counter-Strike: Global Offensive,687
Team Fortress 2,547
PAYDAY 2,382
Grand Theft Auto V,355
MORDHAU,202
SCP: Secret Laboratory,188
War Thunder,151
Sub Rosa,131
Tom Clancy's Rainbow Six Siege,116
Far Cry 5,73
DARK SOULS™ III,66
Barotrauma,53
Company of Heroes 2,51
Total War: ATTILA,49
Foxhole,49
Deep Rock Galactic,49
DOOM Eternal,48
Cortex Command,47
Wolfenstein II: The New Colossus,44
Castle Story,39
Sea of Thieves,38
Left 4 Dead 2,34
RUNNING WITH RIFLES,33
Rising Storm 2: Vietnam,29
METAL GEAR SOLID V: THE PHANTOM PAIN,26
Unturned,26
Stardew Valley,22
Totally Accurate Battlegrounds,22
XCOM 2,21
ASTRONEER,19.8
BLOCKADE 3D,16.0
Metro 2033,15.6
Rust,14.2
Squad - Public Testing,11.5
Enter the Gungeon,11.4
Warcube,9.0
Portal 2,8.6
PlanetSide 2,7.9
Post Scriptum,6.8
Insurgency: Sandstorm,6.4
Half-Life 2,6.0
LEGO® MARVEL Super Heroes,4.2
SUPERHOT,4.0
Human: Fall Flat,4.0
SUPERHOT: MIND CONTROL DELETE,2.1
ARK: Survival Of The Fittest,1.4
Deceit,0.6
Warfare Online,0.6
Starpoint Gemini 2,0.2

Recently Played
SCP: Secret Laboratory,1.4
Team Fortress 2,36.8
Squad,25.3
Sea of Thieves,6.0
Post Scriptum,0.2
Arma 3,1.4
Counter-Strike: Global Offensive,1.3
Sub Rosa,1.3
DARK SOULS™ III,1.0
Deep Rock Galactic,3.5
Barotrauma,0.6
DOOM Eternal,0.5
War Thunder,3.9
Cortex Command,1.7
Company of Heroes 2,1.0

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Artwork,Groups,Friends,Wishlist
9,53,?,18,1,3,2,3,42,26
