GameName,Id:76561198252406214
Grand Theft Auto V,710
Dota 2,200
Red Dead Redemption 2,122
Mount & Blade II: Bannerlord,111
Night of the Dead,94
Squad,16.3
Tom Clancy's Rainbow Six Siege,4.8
Just Survive,2.8
How to Survive 2,2.8
Just Survive Test Server,1.0
River City Ransom: Underground,0.3

Recently Played
Red Dead Redemption 2,1.4

Badges,Games,Inventory,Friends,Wishlist
2,15,?,13,2
